LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-Sep-2025 12:30:06,0                 
Time,Ampl
-8.7548e-007,0.00262186
-8.7348e-007,-0.0002015947
-8.7148e-007,0.002268928
-8.6948e-007,0.002033641
-8.6748e-007,-0.0005545266
-8.6548e-007,0.000739557
-8.6348e-007,0.001798353
-8.6148e-007,0.002386572
-8.5948e-007,0.001563065
-8.5748e-007,-0.00302505
-8.5548e-007,-0.001142746
-8.5348e-007,-8.395073e-005
-8.5148e-007,0.003327724
-8.4948e-007,0.0003866251
-8.4748e-007,-0.002672118
-8.4548e-007,0.004151232
-8.4348e-007,0.001915997
-8.4148e-007,0.002974792
-8.3948e-007,-0.00243683
-8.3748e-007,-0.00302505
-8.3548e-007,0.000621913
-8.3348e-007,0.001563065
-8.3148e-007,3.369323e-005
-8.2948e-007,0.0008572009
-8.2748e-007,0.001092489
-8.2548e-007,0.0009748449
-8.2348e-007,-0.0007898145
-8.2148e-007,3.369323e-005
-8.1948e-007,-0.00184861
-8.1748e-007,-0.002201542
-8.1548e-007,-0.001613322
-8.1348e-007,0.002739504
-8.1148e-007,0.002857148
-8.0948e-007,-0.004319133
-8.0748e-007,0.000739557
-8.0548e-007,-8.395073e-005
-8.0348e-007,3.369323e-005
-8.0148e-007,0.004151232
-7.9948e-007,-0.001142746
-7.9748e-007,0.0005042691
-7.9548e-007,0.0003866251
-7.9348e-007,-0.002907406
-7.9148e-007,0.001092489
-7.8948e-007,-0.001730966
-7.8748e-007,0.001680709
-7.8548e-007,0.0003866251
-7.8348e-007,0.002151284
-7.8148e-007,-0.001730966
-7.7948e-007,-0.001378034
-7.7748e-007,-8.395073e-005
-7.7548e-007,0.0009748449
-7.7348e-007,-0.001142746
-7.7148e-007,0.004151232
-7.6948e-007,-0.002319186
-7.6748e-007,-0.0005545266
-7.6548e-007,-0.001613322
-7.6348e-007,0.001680709
-7.6148e-007,-0.002201542
-7.5948e-007,-8.395073e-005
-7.5748e-007,-0.001378034
-7.5548e-007,-0.002319186
-7.5348e-007,0.001680709
-7.5148e-007,0.0003866251
-7.4948e-007,-0.002319186
-7.4748e-007,0.0008572009
-7.4548e-007,-0.0005545266
-7.4348e-007,-0.001025102
-7.4148e-007,0.0008572009
-7.3948e-007,0.0001513372
-7.3748e-007,3.369323e-005
-7.3548e-007,-0.0003192386
-7.3348e-007,0.0009748449
-7.3148e-007,0.001092489
-7.2948e-007,-0.001495678
-7.2748e-007,0.002386572
-7.2548e-007,3.369323e-005
-7.2348e-007,0.0001513372
-7.2148e-007,0.002268928
-7.1948e-007,0.0005042691
-7.1748e-007,-0.0005545266
-7.1548e-007,-0.001966254
-7.1348e-007,0.001327777
-7.1148e-007,-0.001142746
-7.0948e-007,0.001445421
-7.0748e-007,0.0003866251
-7.0548e-007,-0.0002015947
-7.0348e-007,0.0001513372
-7.0148e-007,0.002151284
-6.9948e-007,-0.002201542
-6.9748e-007,0.001092489
-6.9548e-007,0.001680709
-6.9348e-007,-0.0003192386
-6.9148e-007,-0.001966254
-6.8948e-007,0.001680709
-6.8748e-007,-8.395073e-005
-6.8548e-007,0.0001513372
-6.8348e-007,-0.0003192386
-6.8148e-007,0.001563065
-6.7948e-007,-0.002083898
-6.7748e-007,0.001915997
-6.7548e-007,-0.002201542
-6.7348e-007,-0.0007898145
-6.7148e-007,0.001210133
-6.6948e-007,0.001210133
-6.6748e-007,-0.0006721705
-6.6548e-007,0.001092489
-6.6348e-007,-0.0004368826
-6.6148e-007,0.0008572009
-6.5948e-007,0.0003866251
-6.5748e-007,-8.395073e-005
-6.5548e-007,-0.0003192386
-6.5348e-007,0.002857148
-6.5148e-007,0.001563065
-6.4948e-007,0.000621913
-6.4748e-007,-0.001613322
-6.4548e-007,-0.002201542
-6.4348e-007,0.0003866251
-6.4148e-007,-8.395073e-005
-6.3948e-007,-0.0006721705
-6.3748e-007,-0.001495678
-6.3548e-007,0.0003866251
-6.3348e-007,-0.0002015947
-6.3148e-007,0.0009748449
-6.2948e-007,-0.003142694
-6.2748e-007,-0.001378034
-6.2548e-007,0.000621913
-6.2348e-007,-0.003730913
-6.2148e-007,-0.005495573
-6.1948e-007,0.002739504
-6.1748e-007,-0.002319186
-6.1548e-007,0.0005042691
-6.1348e-007,-8.395073e-005
-6.1148e-007,0.000621913
-6.0948e-007,0.005210027
-6.0748e-007,-0.00302505
-6.0548e-007,-8.395073e-005
-6.0348e-007,0.001798353
-6.0148e-007,0.0002689811
-5.9948e-007,0.0008572009
-5.9748e-007,-0.002201542
-5.9548e-007,3.369323e-005
-5.9348e-007,-0.002554474
-5.9148e-007,0.0008572009
-5.8948e-007,0.0009748449
-5.8748e-007,0.0001513372
-5.8548e-007,0.0009748449
-5.8348e-007,-0.001966254
-5.8148e-007,0.003445368
-5.7948e-007,0.002268928
-5.7748e-007,-0.001613322
-5.7548e-007,0.002151284
-5.7348e-007,0.001798353
-5.7148e-007,3.369323e-005
-5.6948e-007,-0.00243683
-5.6748e-007,-8.395073e-005
-5.6548e-007,-0.002789762
-5.6348e-007,0.001915997
-5.6148e-007,-0.001378034
-5.5948e-007,0.0009748449
-5.5748e-007,-0.003142694
-5.5548e-007,-0.0006721705
-5.5348e-007,0.001445421
-5.5148e-007,0.0005042691
-5.4948e-007,0.003445368
-5.4748e-007,-0.0003192386
-5.4548e-007,0.001092489
-5.4348e-007,-0.003966201
-5.4148e-007,-0.001613322
-5.3948e-007,0.003092436
-5.3748e-007,-0.0007898145
-5.3548e-007,0.0009748449
-5.3348e-007,-0.006436724
-5.3148e-007,0.004151232
-5.2948e-007,0.0002689811
-5.2748e-007,-0.0006721705
-5.2548e-007,0.003092436
-5.2348e-007,-0.00184861
-5.2148e-007,-0.00126039
-5.1948e-007,0.000739557
-5.1748e-007,-0.0005545266
-5.1548e-007,-0.00243683
-5.1348e-007,0.0002689811
-5.1148e-007,-0.002554474
-5.0948e-007,0.0008572009
-5.0748e-007,0.0009748449
-5.0548e-007,-0.0006721705
-5.0348e-007,0.0003866251
-5.0148e-007,0.002504216
-4.9948e-007,-0.001142746
-4.9748e-007,0.001798353
-4.9548e-007,-0.00126039
-4.9348e-007,0.001327777
-4.9148e-007,0.001445421
-4.8948e-007,0.0005042691
-4.8748e-007,-0.00184861
-4.8548e-007,0.001680709
-4.8348e-007,-0.003730913
-4.8148e-007,0.0001513372
-4.7948e-007,-0.0004368826
-4.7748e-007,0.001563065
-4.7548e-007,-0.001378034
-4.7348e-007,-0.0003192386
-4.7148e-007,-0.001378034
-4.6948e-007,0.00262186
-4.6748e-007,0.00321008
-4.6548e-007,0.0003866251
-4.6348e-007,-0.001378034
-4.6148e-007,-0.003730913
-4.5948e-007,0.0037983
-4.5748e-007,-0.002319186
-4.5548e-007,0.00262186
-4.5348e-007,0.001915997
-4.5148e-007,3.369323e-005
-4.4948e-007,-0.0006721705
-4.4748e-007,0.000621913
-4.4548e-007,3.369323e-005
-4.4348e-007,-0.003966201
-4.4148e-007,0.004033588
-4.3948e-007,-0.00126039
-4.3748e-007,0.00262186
-4.3548e-007,-0.002319186
-4.3348e-007,0.000621913
-4.3148e-007,-0.003377982
-4.2948e-007,0.000621913
-4.2748e-007,0.002504216
-4.2548e-007,-0.0003192386
-4.2348e-007,0.002151284
-4.2148e-007,-0.00302505
-4.1948e-007,-0.002554474
-4.1748e-007,0.0009748449
-4.1548e-007,0.002739504
-4.1348e-007,-0.0002015947
-4.1148e-007,0.0002689811
-4.0948e-007,0.0009748449
-4.0748e-007,-0.0004368826
-4.0548e-007,-0.0005545266
-4.0348e-007,0.001445421
-4.0148e-007,3.369323e-005
-3.9948e-007,0.006033535
-3.9748e-007,0.004857096
-3.9548e-007,-0.002083898
-3.9348e-007,-0.0005545266
-3.9148e-007,0.002739504
-3.8948e-007,-0.004319133
-3.8748e-007,3.369323e-005
-3.8548e-007,-8.395073e-005
-3.8348e-007,0.001327777
-3.8148e-007,0.001210133
-3.7948e-007,0.003915944
-3.7748e-007,-0.00184861
-3.7548e-007,-0.00243683
-3.7348e-007,0.004621808
-3.7148e-007,-0.00243683
-3.6948e-007,-0.001730966
-3.6748e-007,0.002857148
-3.6548e-007,0.001445421
-3.6348e-007,-0.0003192386
-3.6148e-007,0.001798353
-3.5948e-007,0.0002689811
-3.5748e-007,-0.001495678
-3.5548e-007,-0.0006721705
-3.5348e-007,-0.001495678
-3.5148e-007,3.369323e-005
-3.4948e-007,-0.0005545266
-3.4748e-007,0.001915997
-3.4548e-007,0.003563012
-3.4348e-007,-8.395073e-005
-3.4148e-007,-0.00243683
-3.3948e-007,-8.395073e-005
-3.3748e-007,0.001210133
-3.3548e-007,-0.00302505
-3.3348e-007,0.0009748449
-3.3148e-007,-8.395073e-005
-3.2948e-007,0.003445368
-3.2748e-007,-0.0009074584
-3.2548e-007,-0.00126039
-3.2348e-007,-0.001378034
-3.2148e-007,-8.395073e-005
-3.1948e-007,0.001680709
-3.1748e-007,0.0009748449
-3.1548e-007,0.001092489
-3.1348e-007,0.001210133
-3.1148e-007,0.001092489
-3.0948e-007,-0.001613322
-3.0748e-007,-0.001613322
-3.0548e-007,0.002151284
-3.0348e-007,0.0008572009
-3.0148e-007,0.0005042691
-2.9948e-007,-0.005142641
-2.9748e-007,-0.00243683
-2.9548e-007,0.0009748449
-2.9348e-007,0.005445315
-2.9148e-007,0.0002689811
-2.8948e-007,0.0008572009
-2.8748e-007,-0.001613322
-2.8548e-007,3.369323e-005
-2.8348e-007,-0.003495626
-2.8148e-007,0.00438652
-2.7948e-007,0.0005042691
-2.7748e-007,0.003563012
-2.7548e-007,-0.003377982
-2.7348e-007,-0.002201542
-2.7148e-007,0.000739557
-2.6948e-007,0.001327777
-2.6748e-007,-0.001730966
-2.6548e-007,-0.001378034
-2.6348e-007,0.001798353
-2.6148e-007,0.002857148
-2.5948e-007,-0.0005545266
-2.5748e-007,0.000621913
-2.5548e-007,-0.002083898
-2.5348e-007,-8.395073e-005
-2.5148e-007,-0.0009074584
-2.4948e-007,3.369323e-005
-2.4748e-007,0.001680709
-2.4548e-007,0.001798353
-2.4348e-007,-0.005495573
-2.4148e-007,-0.0003192386
-2.3948e-007,-0.002907406
-2.3748e-007,0.004974739
-2.3548e-007,0.0008572009
-2.3348e-007,-0.0006721705
-2.3148e-007,0.0003866251
-2.2948e-007,0.002033641
-2.2748e-007,0.001210133
-2.2548e-007,0.0001513372
-2.2348e-007,0.001210133
-2.2148e-007,0.002268928
-2.1948e-007,-0.002672118
-2.1748e-007,-0.003260338
-2.1548e-007,0.001563065
-2.1348e-007,-0.002319186
-2.1148e-007,0.003092436
-2.0948e-007,0.0003866251
-2.0748e-007,0.0005042691
-2.0548e-007,0.001915997
-2.0348e-007,0.0002689811
-2.0148e-007,0.000739557
-1.9948e-007,-0.0002015947
-1.9748e-007,-0.00302505
-1.9548e-007,0.001563065
-1.9348e-007,-0.001613322
-1.9148e-007,0.003563012
-1.8948e-007,-0.003730913
-1.8748e-007,0.001092489
-1.8548e-007,0.001680709
-1.8348e-007,-0.004201489
-1.8148e-007,-0.00184861
-1.7948e-007,-0.002789762
-1.7748e-007,0.002504216
-1.7548e-007,0.0002689811
-1.7348e-007,0.001327777
-1.7148e-007,0.001092489
-1.6948e-007,0.007209975
-1.6748e-007,0.007798194
-1.6548e-007,0.006386467
-1.6348e-007,0.009915786
-1.6148e-007,0.007680551
-1.5948e-007,0.0222684
-1.5748e-007,0.01579798
-1.5548e-007,0.01026872
-1.5348e-007,0.01791557
-1.5148e-007,0.02120961
-1.4948e-007,0.02085667
-1.4748e-007,0.02156254
-1.4548e-007,0.02097432
-1.4348e-007,0.02862118
-1.4148e-007,0.02791531
-1.3948e-007,0.02556243
-1.3748e-007,0.02756238
-1.3548e-007,0.02438599
-1.3348e-007,0.03226814
-1.3148e-007,0.03685625
-1.2948e-007,0.02297427
-1.2748e-007,0.03438573
-1.2548e-007,0.02462128
-1.2348e-007,0.03238578
-1.2148e-007,0.04003264
-1.1948e-007,0.03532688
-1.1748e-007,0.039915
-1.1548e-007,0.04097379
-1.1348e-007,0.02662123
-1.1148e-007,0.04415018
-1.0948e-007,0.0300329
-1.0748e-007,0.04744421
-1.0548e-007,0.0514441
-1.0348e-007,0.03638568
-1.0148e-007,0.04450311
-9.948e-008,0.04391489
-9.748e-008,0.04544426
-9.548e-008,0.05756159
-9.348e-008,0.04544426
-9.148e-008,0.0495618
-8.948e-008,0.04438547
-8.748e-008,0.05120882
-8.548e-008,0.05967918
-8.348e-008,0.0632085
-8.148e-008,0.04803243
-7.948e-008,0.06109091
-7.748e-008,0.06203206
-7.548e-008,0.06532609
-7.348e-008,0.05662044
-7.148e-008,0.05603222
-6.948e-008,0.04603248
-6.748e-008,0.06920834
-6.548e-008,0.05179703
-6.348e-008,0.05720866
-6.148e-008,0.06485551
-5.948e-008,0.05097353
-5.748e-008,0.06167913
-5.548e-008,0.05956154
-5.348e-008,0.07262002
-5.148e-008,0.05662044
-4.948e-008,0.05897332
-4.748e-008,0.06662017
-4.548e-008,0.06956127
-4.348e-008,0.06497316
-4.148e-008,0.05991447
-3.948e-008,0.07709049
-3.748e-008,0.06403201
-3.548e-008,0.070973
-3.348e-008,0.06473787
-3.148e-008,0.08026687
-2.948e-008,0.07473761
-2.748e-008,0.07779635
-2.548e-008,0.08214918
-2.348e-008,0.07309059
-2.148e-008,0.08591378
-1.948e-008,0.06591431
-1.748e-008,0.08685493
-1.548e-008,0.08297268
-1.348e-008,0.09109012
-1.148e-008,0.0728553
-9.48e-009,0.08026687
-7.48e-009,0.09156069
-5.48e-009,0.0797963
-3.48e-009,0.07414939
-1.48e-009,0.07367881
5.2e-010,0.07591405
2.52e-009,0.08544321
4.52e-009,0.08673729
6.52e-009,0.08073745
8.52e-009,0.07403174
1.052e-008,0.08991368
1.252e-008,0.08214918
1.452e-008,0.09956048
1.652e-008,0.09132541
1.852e-008,0.08379619
2.052e-008,0.09297242
2.252e-008,0.07014949
2.452e-008,0.09332535
2.652e-008,0.09685467
2.852e-008,0.08285504
3.052e-008,0.0953253
3.252e-008,0.07626698
3.452e-008,0.08873724
3.652e-008,0.08685493
3.852e-008,0.09614881
4.052e-008,0.09356064
4.252e-008,0.09579588
4.452e-008,0.1008546
4.652e-008,0.09450179
4.852e-008,0.0982664
5.052e-008,0.1096779
5.252e-008,0.08838431
5.452e-008,0.09967813
5.652e-008,0.09908991
5.852e-008,0.105678
6.052e-008,0.09932519
6.252e-008,0.1010899
6.452e-008,0.1108543
6.652e-008,0.1134425
6.852e-008,0.09297242
7.052e-008,0.1052074
7.252e-008,0.1025016
7.452e-008,0.09873697
7.652e-008,0.1185012
7.852e-008,0.1009722
8.052e-008,0.1025016
8.252e-008,0.0942665
8.452e-008,0.102031
8.652e-008,0.1182659
8.852e-008,0.1136778
9.052e-008,0.1320302
9.252e-008,0.09850169
9.452e-008,0.1077956
9.652e-008,0.1026192
9.852e-008,0.1253245
1.0052e-007,0.1289715
1.0252e-007,0.1023839
1.0452e-007,0.09991341
1.0652e-007,0.1063838
1.0852e-007,0.1137954
1.1052e-007,0.1270892
1.1252e-007,0.1169718
1.1452e-007,0.1325008
1.1652e-007,0.1332067
1.1852e-007,0.1059133
1.2052e-007,0.1349713
1.2252e-007,0.1242657
1.2452e-007,0.1267362
1.2652e-007,0.1225011
1.2852e-007,0.1101484
1.3052e-007,0.1293244
1.3252e-007,0.1209717
1.3452e-007,0.1282656
1.3652e-007,0.1177953
1.3852e-007,0.1437946
1.4052e-007,0.1290891
1.4252e-007,0.1287362
1.4452e-007,0.1447358
1.4652e-007,0.1128542
1.4852e-007,0.1540296
1.5052e-007,0.1234422
1.5252e-007,0.1299126
1.5452e-007,0.143324
1.5652e-007,0.1362654
1.5852e-007,0.1217952
1.6052e-007,0.1516768
1.6252e-007,0.1215599
1.6452e-007,0.1394418
1.6652e-007,0.1370889
1.6852e-007,0.1345007
1.7052e-007,0.1323831
1.7252e-007,0.1279127
1.7452e-007,0.1461475
1.7652e-007,0.1395594
1.7852e-007,0.1374418
1.8052e-007,0.1216775
1.8252e-007,0.1292068
1.8452e-007,0.1470886
1.8652e-007,0.1275597
1.8852e-007,0.1372065
1.9052e-007,0.1421476
1.9252e-007,0.1342654
1.9452e-007,0.1393241
1.9652e-007,0.1369713
1.9852e-007,0.1285009
2.0052e-007,0.1381477
2.0252e-007,0.1412064
2.0452e-007,0.1255598
2.0652e-007,0.1419123
2.0852e-007,0.1355595
2.1052e-007,0.1354419
2.1252e-007,0.134736
2.1452e-007,0.1474416
2.1652e-007,0.1403829
2.1852e-007,0.1177953
2.2052e-007,0.1514415
2.2252e-007,0.1422652
2.2452e-007,0.1582648
2.2652e-007,0.1207364
2.2852e-007,0.1521473
2.3052e-007,0.119207
2.3252e-007,0.1459122
2.3452e-007,0.1365007
2.3652e-007,0.1462651
2.3852e-007,0.1353242
2.4052e-007,0.1334419
2.4252e-007,0.1408535
2.4452e-007,0.1373242
2.4652e-007,0.150265
2.4852e-007,0.1359125
2.5052e-007,0.1474416
2.5252e-007,0.1379124
2.5452e-007,0.1426182
2.5652e-007,0.1388536
2.5852e-007,0.1356772
2.6052e-007,0.141677
2.6252e-007,0.1439123
2.6452e-007,0.1377948
2.6652e-007,0.1374418
2.6852e-007,0.1386183
2.7052e-007,0.1428535
2.7252e-007,0.1533238
2.7452e-007,0.1497945
2.7652e-007,0.1246186
2.7852e-007,0.1341478
2.8052e-007,0.153912
2.8252e-007,0.1223834
2.8452e-007,0.1355595
2.8652e-007,0.1296773
2.8852e-007,0.1345007
2.9052e-007,0.1380301
2.9252e-007,0.136736
2.9452e-007,0.1442652
2.9652e-007,0.1316773
2.9852e-007,0.1388536
3.0052e-007,0.129442
3.0252e-007,0.1247363
3.0452e-007,0.1525003
3.0652e-007,0.1248539
3.0852e-007,0.1396771
3.1052e-007,0.1360301
3.1252e-007,0.1315596
3.1452e-007,0.1369713
3.1652e-007,0.1434417
3.1852e-007,0.1342654
3.2052e-007,0.122854
3.2252e-007,0.1429711
3.2452e-007,0.1368536
3.2652e-007,0.1492062
3.2852e-007,0.1181482
3.3052e-007,0.1354419
3.3252e-007,0.1226187
3.3452e-007,0.1595589
3.3652e-007,0.1321479
3.3852e-007,0.1181482
3.4052e-007,0.1348537
3.4252e-007,0.1233246
3.4452e-007,0.1182659
3.4652e-007,0.128148
3.4852e-007,0.1466181
3.5052e-007,0.1220305
3.5252e-007,0.131442
3.5452e-007,0.1408535
3.5652e-007,0.1227363
3.5852e-007,0.1450887
3.6052e-007,0.1265009
3.6252e-007,0.1263833
3.6452e-007,0.1236775
3.6652e-007,0.1393241
3.6852e-007,0.1176777
3.7052e-007,0.1406182
3.7252e-007,0.1155601
3.7452e-007,0.1429711
3.7652e-007,0.1127366
3.7852e-007,0.1150895
3.8052e-007,0.1143836
3.8252e-007,0.129442
3.8452e-007,0.1254422
3.8652e-007,0.1132072
3.8852e-007,0.1488533
3.9052e-007,0.1146189
3.9252e-007,0.1227363
3.9452e-007,0.1155601
3.9652e-007,0.1045015
3.9852e-007,0.1167365
4.0052e-007,0.09897226
4.0252e-007,0.1362654
4.0452e-007,0.122854
4.0652e-007,0.1193247
4.0852e-007,0.1125013
4.1052e-007,0.1220305
4.1252e-007,0.1145013
4.1452e-007,0.1063838
4.1652e-007,0.1283833
4.1852e-007,0.1194423
4.2052e-007,0.1063838
4.2252e-007,0.1152071
4.2452e-007,0.1194423
4.2652e-007,0.1287362
4.2852e-007,0.1112072
4.3052e-007,0.1217952
4.3252e-007,0.1156777
4.3452e-007,0.1009722
4.3652e-007,0.1140307
4.3852e-007,0.1009722
4.4052e-007,0.08967839
4.4252e-007,0.1154424
4.4452e-007,0.1060309
4.4652e-007,0.1114425
4.4852e-007,0.1081485
4.5052e-007,0.1285009
4.5252e-007,0.1032074
4.5452e-007,0.1035604
4.5652e-007,0.1045015
4.5852e-007,0.1153248
4.6052e-007,0.09814875
4.6252e-007,0.1070897
4.6452e-007,0.1179129
4.6652e-007,0.1202658
4.6852e-007,0.09908991
4.7052e-007,0.1079132
4.7252e-007,0.1103837
4.7452e-007,0.113913
4.7652e-007,0.09556059
4.7852e-007,0.1017957
4.8052e-007,0.0972076
4.8252e-007,0.0806198
4.8452e-007,0.113913
4.8652e-007,0.115913
4.8852e-007,0.1092073
4.9052e-007,0.1022663
4.9252e-007,0.1063838
4.9452e-007,0.1140307
4.9652e-007,0.1030898
4.9852e-007,0.104031
5.0052e-007,0.09967813
5.0252e-007,0.09579588
5.0452e-007,0.1017957
5.0652e-007,0.1155601
5.0852e-007,0.09544294
5.1052e-007,0.09438415
5.1252e-007,0.1043839
5.1452e-007,0.093443
5.1652e-007,0.09838404
5.1852e-007,0.1041486
5.2052e-007,0.09744289
5.2252e-007,0.08191389
5.2452e-007,0.09485472
5.2652e-007,0.102031
5.2852e-007,0.1014428
5.3052e-007,0.1046192
5.3252e-007,0.08861959
5.3452e-007,0.09991341
5.3652e-007,0.09414886
5.3852e-007,0.08520792
5.4052e-007,0.1029722
5.4252e-007,0.0846197
5.4452e-007,0.08344326
5.4652e-007,0.09556059
5.4852e-007,0.0905019
5.5052e-007,0.09497237
5.5252e-007,0.09497237
5.5452e-007,0.08603143
5.5652e-007,0.08979603
5.5852e-007,0.09756053
5.6052e-007,0.08003159
5.6252e-007,0.1059133
5.6452e-007,0.09991341
5.6652e-007,0.09697232
5.6852e-007,0.08191389
5.7052e-007,0.09591352
5.7252e-007,0.09085483
5.7452e-007,0.08979603
5.7652e-007,0.08379619
5.7852e-007,0.08732551
5.8052e-007,0.08920781
5.8252e-007,0.09097247
5.8452e-007,0.08956075
5.8652e-007,0.08509028
5.8852e-007,0.09073719
5.9052e-007,0.0894431
5.9252e-007,0.09273713
5.9452e-007,0.07179651
5.9652e-007,0.08591378
5.9852e-007,0.07909043
6.0052e-007,0.08320797
6.0252e-007,0.09944284
6.0452e-007,0.07944337
6.0652e-007,0.07744342
6.0852e-007,0.09356064
6.1052e-007,0.09438415
6.1252e-007,0.07897279
6.1452e-007,0.09061954
6.1652e-007,0.08320797
6.1852e-007,0.07767871
6.2052e-007,0.07532583
6.2252e-007,0.07956101
6.2452e-007,0.07520818
6.2652e-007,0.1059133
6.2852e-007,0.06532609
6.3052e-007,0.08873724
6.3252e-007,0.08179624
6.3452e-007,0.07756106
6.3652e-007,0.0768552
6.3852e-007,0.07332588
6.4052e-007,0.08250211
6.4252e-007,0.0768552
6.4452e-007,0.08144331
6.4652e-007,0.07567876
6.4852e-007,0.07238473
6.5052e-007,0.07520818
6.5252e-007,0.07461996
6.5452e-007,0.08909017
6.5652e-007,0.08085509
6.5852e-007,0.06791426
6.6052e-007,0.06862012
6.6252e-007,0.07461996
6.6452e-007,0.06885541
6.6652e-007,0.07403174
6.6852e-007,0.0757964
6.7052e-007,0.07497289
6.7252e-007,0.07403174
6.7452e-007,0.07014949
6.7652e-007,0.07709049
6.7852e-007,0.06438494
6.8052e-007,0.06673782
6.8252e-007,0.07073771
6.8452e-007,0.07885515
6.8652e-007,0.08109038
6.8852e-007,0.06179677
6.9052e-007,0.07026714
6.9252e-007,0.06709075
6.9452e-007,0.06167913
6.9652e-007,0.07109064
6.9852e-007,0.05850274
7.0052e-007,0.0728553
7.0252e-007,0.07920808
7.0452e-007,0.0632085
7.0652e-007,0.06603195
7.0852e-007,0.05814981
7.1052e-007,0.06862012
7.1252e-007,0.07556111
7.1452e-007,0.06473787
7.1652e-007,0.07262002
7.1852e-007,0.07026714
7.2052e-007,0.07038478
7.2252e-007,0.06497316
7.2452e-007,0.07920808
7.2652e-007,0.0602674
7.2852e-007,0.07461996
7.3052e-007,0.0650908
7.3252e-007,0.06426729
7.3452e-007,0.06932598
7.3652e-007,0.06403201
7.3852e-007,0.07614933
7.4052e-007,0.07379646
7.4252e-007,0.0621497
7.4452e-007,0.06662017
7.4652e-007,0.06873777
7.4852e-007,0.05026766
7.5052e-007,0.06685546
7.5252e-007,0.06662017
7.5452e-007,0.07132593
7.5652e-007,0.06356143
7.5852e-007,0.06203206
7.6052e-007,0.06862012
7.6252e-007,0.05685573
7.6452e-007,0.06226735
7.6652e-007,0.05003238
7.6852e-007,0.05709101
7.7052e-007,0.07050242
7.7252e-007,0.05273819
7.7452e-007,0.06097326
7.7652e-007,0.06003211
7.7852e-007,0.0768552
7.8052e-007,0.05967918
7.8252e-007,0.05520871
7.8452e-007,0.0650908
7.8652e-007,0.05650279
7.8852e-007,0.05909096
7.9052e-007,0.05826745
7.9252e-007,0.05744395
7.9452e-007,0.05273819
7.9652e-007,0.04638541
7.9852e-007,0.05132646
8.0052e-007,0.06250264
8.0252e-007,0.05097353
8.0452e-007,0.05085588
8.0652e-007,0.05367934
8.0852e-007,0.05791452
8.1052e-007,0.05909096
8.1252e-007,0.0661496
8.1452e-007,0.06038504
8.1652e-007,0.0476795
8.1852e-007,0.05979682
8.2052e-007,0.05379698
8.2252e-007,0.04944416
8.2452e-007,0.04556191
8.2652e-007,0.07273766
8.2852e-007,0.0543852
8.3052e-007,0.05909096
8.3252e-007,0.05579693
8.3452e-007,0.05379698
8.3652e-007,0.05391463
8.3852e-007,0.05332641
8.4052e-007,0.06191442
8.4252e-007,0.05897332
8.4452e-007,0.05956154
8.4652e-007,0.04732656
8.4852e-007,0.04732656
8.5052e-007,0.0514441
8.5252e-007,0.05850274
8.5452e-007,0.05050295
8.5652e-007,0.04932651
8.5852e-007,0.05991447
8.6052e-007,0.04732656
8.6252e-007,0.05003238
8.6452e-007,0.0583851
