LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-Sep-2025 12:30:06,0                 
Time,Ampl
-4.36708e-007,0.0011427539
-4.34708e-007,-0.0013983556
-4.32708e-007,0.0010486387
-4.30708e-007,-0.00017485845
-4.28708e-007,0.0010956963
-4.26708e-007,0.0021309631
-4.24708e-007,-0.004739444
-4.22708e-007,-0.0031865438
-4.20708e-007,0.0025544814
-4.18708e-007,-0.0011160101
-4.16708e-007,-0.0019630466
-4.14708e-007,0.0041544392
-4.12708e-007,-0.0020571618
-4.10708e-007,-0.0028571407
-4.08708e-007,0.0017545025
-4.06708e-007,-0.0011630677
-4.04708e-007,0.0020839056
-4.02708e-007,-0.00248068
-4.00708e-007,-0.00083366462
-3.98708e-007,0.00010748705
-3.96708e-007,-0.00045720395
-3.94708e-007,0.0023662511
-3.92708e-007,-0.0008807222
-3.90708e-007,-0.00041014637
-3.88708e-007,0.0013780418
-3.86708e-007,-0.0015395284
-3.84708e-007,0.00067217805
-3.82708e-007,0.0017074449
-3.80708e-007,0.00029571738
-3.78708e-007,-0.0030924286
-3.76708e-007,-0.001586586
-3.74708e-007,-0.001351298
-3.72708e-007,0.0023191935
-3.70708e-007,0.00015454463
-3.68708e-007,0.00057806288
-3.66708e-007,0.0002486598
-3.64708e-007,-0.0025277376
-3.62708e-007,0.00090746597
-3.60708e-007,-0.00097483737
