LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,250002
Segment,TrigTime,TimeSinceSegment1
#1,03-Sep-2025 13:27:02,0                 
Time,Ampl
-4.9080308e-005,-0.0011160101
-4.9078308e-005,0.0012368691
-4.9076308e-005,-0.0023865649
-4.9074308e-005,0.0046720726
-4.9072308e-005,-0.0017748163
-4.9070308e-005,-0.0018218739
-4.9068308e-005,-0.00026897362
-4.9066308e-005,-0.0031865438
-4.9064308e-005,0.00038983255
-4.9062308e-005,-0.00045720395
-4.9060308e-005,-0.0012571829
-4.9058308e-005,0.00057806288
-4.9056308e-005,-0.00036308878
-4.9054308e-005,-0.00092777979
-4.9052308e-005,-0.00097483737
-4.9050308e-005,0.0029309421
-4.9048308e-005,0.0018015601
-4.9046308e-005,0.0028838845
-4.9044308e-005,-0.0034218317
-4.9042308e-005,-0.0013983556
-4.9040308e-005,-0.001915989
-4.9038308e-005,-0.0017748163
-4.9036308e-005,-0.00083366462
-4.9034308e-005,0.00048394772
-4.9032308e-005,-0.00026897362
-4.9030308e-005,-0.00036308878
-4.9028308e-005,-0.0031865438
-4.9026308e-005,0.0022250783
-4.9024308e-005,0.00048394772
-4.9022308e-005,-0.0045041561
-4.9020308e-005,0.0052838212
-4.9018308e-005,-0.001915989
-4.9016308e-005,-0.00050426153
-4.9014308e-005,0.0020839056
-4.9012308e-005,0.0018015601
-4.9010308e-005,-0.0041276955
-4.9008308e-005,-0.0020571618
-4.9006308e-005,-0.00083366462
-4.9004308e-005,-0.00012780087
-4.9002308e-005,-0.0033747741
-4.9000308e-005,-0.00078660704
-4.8998308e-005,0.0038720937
-4.8996308e-005,-0.00083366462
-4.8994308e-005,6.0429466e-005
-4.8992308e-005,-0.0011630677
-4.8990308e-005,0.0014250994
-4.8988308e-005,-0.0016336435
-4.8986308e-005,-0.0029041983
-4.8984308e-005,0.00010748705
-4.8982308e-005,-0.0016336435
-4.8980308e-005,0.0014250994
-4.8978308e-005,0.00076629322
-4.8976308e-005,0.0010956963
-4.8974308e-005,0.00048394772
-4.8972308e-005,-0.0011630677
-4.8970308e-005,-3.3685701e-005
-4.8968308e-005,-0.00097483737
-4.8966308e-005,0.0010956963
-4.8964308e-005,-0.0041276955
-4.8962308e-005,0.0011427539
-4.8960308e-005,-0.0012571829
-4.8958308e-005,-0.0017277587
-4.8956308e-005,0.0040603241
-4.8954308e-005,-0.003045371
-4.8952308e-005,-0.0029041983
-4.8950308e-005,0.0014250994
-4.8948308e-005,-0.00055131912
-4.8946308e-005,-0.0012571829
-4.8944308e-005,-0.0012101253
-4.8942308e-005,0.0010015811
-4.8940308e-005,-0.0033277165
-4.8938308e-005,0.0026485966
-4.8936308e-005,-0.001351298
-4.8934308e-005,0.0019427328
-4.8932308e-005,-0.0028100831
-4.8930308e-005,-0.00012780087
-4.8928308e-005,0.0002486598
-4.8926308e-005,-0.0020101042
-4.8924308e-005,0.00010748705
-4.8922308e-005,6.0429466e-005
-4.8920308e-005,-0.001915989
-4.8918308e-005,0.0005310053
-4.8916308e-005,-0.00041014637
-4.8914308e-005,0.0017074449
-4.8912308e-005,-0.0034218317
-4.8910308e-005,0.0017074449
-4.8908308e-005,0.00048394772
-4.8906308e-005,-0.0018689315
-4.8904308e-005,0.00038983255
-4.8902308e-005,0.0025544814
-4.8900308e-005,-0.001586586
-4.8898308e-005,-0.0065276322
-4.8896308e-005,0.0034015179
-4.8894308e-005,-0.0022924497
-4.8892308e-005,-0.0008807222
-4.8890308e-005,-0.001586586
-4.8888308e-005,0.0010956963
-4.8886308e-005,-0.00055131912
-4.8884308e-005,-0.001021895
-4.8882308e-005,0.0023191935
-4.8880308e-005,0.00038983255
-4.8878308e-005,-0.0029983135
-4.8876308e-005,-0.0012571829
-4.8874308e-005,-0.0018218739
-4.8872308e-005,0.0020839056
-4.8870308e-005,-0.001586586
-4.8868308e-005,0.0022721359
-4.8866308e-005,0.00090746597
-4.8864308e-005,-0.001915989
-4.8862308e-005,0.0032603451
-4.8860308e-005,-0.0039394651
-4.8858308e-005,0.0014250994
-4.8856308e-005,-0.00069249187
-4.8854308e-005,-0.00022191603
-4.8852308e-005,0.0010486387
-4.8850308e-005,0.00048394772
-4.8848308e-005,0.0016133297
-4.8846308e-005,0.00048394772
-4.8844308e-005,-0.00050426153
-4.8842308e-005,-0.0024336225
-4.8840308e-005,0.00015454463
-4.8838308e-005,-0.00064543429
-4.8836308e-005,0.0002486598
-4.8834308e-005,-0.00055131912
-4.8832308e-005,-0.0029512559
-4.8830308e-005,1.3371883e-005
-4.8828308e-005,-0.001021895
-4.8826308e-005,0.0012368691
-4.8824308e-005,-0.00078660704
-4.8822308e-005,0.00043689013
-4.8820308e-005,-0.00045720395
-4.8818308e-005,-0.00092777979
-4.8816308e-005,-0.00064543429
-4.8814308e-005,-0.00083366462
-4.8812308e-005,0.00062512047
-4.8810308e-005,0.0002486598
-4.8808308e-005,-0.0032336014
-4.8806308e-005,0.0023662511
-4.8804308e-005,0.00043689013
-4.8802308e-005,-0.0041276955
-4.8800308e-005,1.3371883e-005
-4.8798308e-005,0.0025074238
-4.8796308e-005,0.00029571738
-4.8794308e-005,-0.0024336225
-4.8792308e-005,-0.001351298
-4.8790308e-005,-0.0011630677
-4.8788308e-005,0.00086040838
-4.8786308e-005,-0.00097483737
-4.8784308e-005,0.002036848
-4.8782308e-005,0.00095452355
-4.8780308e-005,-0.0026689104
-4.8778308e-005,-0.00045720395
-4.8776308e-005,-0.0018218739
-4.8774308e-005,0.00043689013
-4.8772308e-005,-0.00073954945
-4.8770308e-005,-0.0041276955
-4.8768308e-005,0.00029571738
-4.8766308e-005,-0.0026218528
-4.8764308e-005,0.0028368269
-4.8762308e-005,-0.00248068
-4.8760308e-005,-0.0014924708
-4.8758308e-005,0.00010748705
-4.8756308e-005,0.0010015811
-4.8754308e-005,-0.0018689315
-4.8752308e-005,0.0013309842
-4.8750308e-005,-0.001586586
-4.8748308e-005,0.0012839266
-4.8746308e-005,-3.3685701e-005
-4.8744308e-005,-0.002715968
-4.8742308e-005,0.0028838845
-4.8740308e-005,-0.0036571196
-4.8738308e-005,0.00020160222
-4.8736308e-005,-0.0017748163
-4.8734308e-005,0.0030250572
-4.8732308e-005,-0.00097483737
-4.8730308e-005,0.00043689013
-4.8728308e-005,-0.00078660704
-4.8726308e-005,-0.0033747741
-4.8724308e-005,-3.3685701e-005
-4.8722308e-005,0.0025544814
-4.8720308e-005,0.0011898115
-4.8718308e-005,-0.0043159258
-4.8716308e-005,0.0018015601
-4.8714308e-005,0.0018486176
-4.8712308e-005,-0.0012571829
-4.8710308e-005,-0.00036308878
-4.8708308e-005,-0.0016336435
-4.8706308e-005,0.00043689013
-4.8704308e-005,-0.0013983556
-4.8702308e-005,-0.0031394862
-4.8700308e-005,-0.00041014637
-4.8698308e-005,-8.0743284e-005
-4.8696308e-005,0.0042014968
-4.8694308e-005,-0.0031865438
-4.8692308e-005,-0.0023395073
-4.8690308e-005,0.0013309842
-4.8688308e-005,0.0020839056
-4.8686308e-005,-0.004410041
-4.8684308e-005,0.0010486387
-4.8682308e-005,0.0028368269
-4.8680308e-005,-0.0023395073
-4.8678308e-005,-0.001021895
-4.8676308e-005,-0.00045720395
-4.8674308e-005,0.00034277497
-4.8672308e-005,-0.00092777979
-4.8670308e-005,-0.0017277587
-4.8668308e-005,0.00090746597
-4.8666308e-005,0.0018486176
-4.8664308e-005,-0.0011160101
-4.8662308e-005,-0.0018689315
-4.8660308e-005,-0.0018689315
-4.8658308e-005,-0.0017277587
-4.8656308e-005,0.0002486598
-4.8654308e-005,0.0013780418
-4.8652308e-005,-0.00073954945
-4.8650308e-005,0.00048394772
-4.8648308e-005,0.0017545025
-4.8646308e-005,-0.00064543429
-4.8644308e-005,-3.3685701e-005
-4.8642308e-005,0.00057806288
-4.8640308e-005,-0.0040335803
-4.8638308e-005,0.0017074449
-4.8636308e-005,-0.001021895
-4.8634308e-005,-0.0012101253
-4.8632308e-005,-0.0021983345
-4.8630308e-005,-0.0013042405
-4.8628308e-005,0.00029571738
-4.8626308e-005,-0.0012101253
-4.8624308e-005,0.00010748705
-4.8622308e-005,0.0011427539
-4.8620308e-005,-0.00022191603
-4.8618308e-005,0.0019897904
-4.8616308e-005,-0.0008807222
-4.8614308e-005,-0.0035630045
-4.8612308e-005,0.0021309631
-4.8610308e-005,-0.0032336014
-4.8608308e-005,-0.0013983556
-4.8606308e-005,0.00010748705
-4.8604308e-005,-0.002715968
-4.8602308e-005,0.00057806288
-4.8600308e-005,0.00015454463
-4.8598308e-005,-0.00026897362
-4.8596308e-005,-0.00017485845
-4.8594308e-005,0.00062512047
-4.8592308e-005,0.0010486387
-4.8590308e-005,-0.00012780087
-4.8588308e-005,-0.0029041983
-4.8586308e-005,0.0025074238
-4.8584308e-005,-0.00017485845
-4.8582308e-005,-0.0022924497
-4.8580308e-005,-0.0033747741
-4.8578308e-005,0.002036848
-4.8576308e-005,-0.0019630466
-4.8574308e-005,0.00057806288
-4.8572308e-005,-8.0743284e-005
-4.8570308e-005,-0.00026897362
-4.8568308e-005,0.0018486176
-4.8566308e-005,-8.0743284e-005
-4.8564308e-005,-0.001021895
-4.8562308e-005,-0.001021895
-4.8560308e-005,0.00010748705
-4.8558308e-005,0.0012368691
-4.8556308e-005,-0.001586586
-4.8554308e-005,-0.0003160312
-4.8552308e-005,0.00015454463
-4.8550308e-005,-8.0743284e-005
-4.8548308e-005,0.00034277497
-4.8546308e-005,-0.00064543429
-4.8544308e-005,-0.00050426153
-4.8542308e-005,-0.0005983767
-4.8540308e-005,0.0010956963
-4.8538308e-005,6.0429466e-005
-4.8536308e-005,0.00043689013
-4.8534308e-005,-0.00083366462
-4.8532308e-005,-0.00064543429
-4.8530308e-005,-0.0013042405
-4.8528308e-005,-0.0021042194
-4.8526308e-005,0.00034277497
-4.8524308e-005,-0.0020571618
-4.8522308e-005,-0.0024336225
-4.8520308e-005,-0.00064543429
-4.8518308e-005,0.0016603873
-4.8516308e-005,-0.00017485845
-4.8514308e-005,0.00048394772
-4.8512308e-005,0.0012368691
-4.8510308e-005,-0.0037041772
-4.8508308e-005,0.0018486176
-4.8506308e-005,-0.0012101253
-4.8504308e-005,1.3371883e-005
-4.8502308e-005,0.0016133297
-4.8500308e-005,-0.003610062
-4.8498308e-005,-0.0018218739
-4.8496308e-005,-0.002715968
-4.8494308e-005,-0.00064543429
-4.8492308e-005,0.0012368691
-4.8490308e-005,-0.0021042194
-4.8488308e-005,-0.0022924497
-4.8486308e-005,0.0019427328
-4.8484308e-005,0.001472157
-4.8482308e-005,-0.0018689315
-4.8480308e-005,0.0014250994
-4.8478308e-005,-0.0010689525
-4.8476308e-005,-0.00036308878
-4.8474308e-005,0.0018956752
-4.8472308e-005,-0.00083366462
-4.8470308e-005,1.3371883e-005
-4.8468308e-005,0.0019427328
-4.8466308e-005,-0.00017485845
-4.8464308e-005,-0.00055131912
-4.8462308e-005,-0.00022191603
-4.8460308e-005,-0.0010689525
-4.8458308e-005,-0.0017277587
-4.8456308e-005,-0.00012780087
-4.8454308e-005,-0.0016336435
-4.8452308e-005,-0.0015395284
-4.8450308e-005,0.0016603873
-4.8448308e-005,0.00043689013
-4.8446308e-005,-0.00055131912
-4.8444308e-005,-0.0011160101
-4.8442308e-005,-0.0020571618
-4.8440308e-005,-0.00026897362
-4.8438308e-005,0.0017545025
-4.8436308e-005,0.00015454463
-4.8434308e-005,-0.001586586
-4.8432308e-005,-0.0023395073
