LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,12-Sep-2025 11:41:15,0                 
Time,Ampl
-2.49196e-007,0.001940835
-2.48796e-007,0.00147026
-2.48396e-007,0.0005291079
-2.47996e-007,-0.0004120437
-2.47596e-007,0.00029382
-2.47196e-007,0.0009996838
-2.46796e-007,0.00147026
-2.46396e-007,0.003117275
-2.45996e-007,0.004999578
-2.45596e-007,0.003823139
-2.45196e-007,0.001705548
-2.44796e-007,5.85321e-005
-2.44396e-007,-0.0006473316
-2.43996e-007,-0.001117907
-2.43596e-007,5.85321e-005
-2.43196e-007,0.0009996838
-2.42796e-007,0.002176123
-2.42396e-007,0.002411411
-2.41996e-007,0.001940835
-2.41596e-007,0.00029382
-2.41196e-007,-0.001353195
-2.40796e-007,-0.001353195
-2.40396e-007,-0.0004120437
-2.39996e-007,0.001234972
-2.39596e-007,0.002646699
-2.39196e-007,0.003823139
-2.38796e-007,0.003587851
-2.38396e-007,0.0009996838
-2.37996e-007,-0.001823771
-2.37596e-007,-0.002294347
-2.37196e-007,-0.0004120437
-2.36796e-007,0.002411411
-2.36396e-007,0.003352563
-2.35996e-007,0.002881987
-2.35596e-007,0.001940835
-2.35196e-007,0.001705548
-2.34796e-007,0.001940835
-2.34396e-007,0.002411411
-2.33996e-007,0.00147026
-2.33596e-007,-0.001117907
-2.33196e-007,-0.002529635
-2.32796e-007,-0.0006473316
-2.32396e-007,0.00147026
-2.31996e-007,0.001234972
-2.31596e-007,-0.0008826196
-2.31196e-007,-0.003941362
-2.30796e-007,-0.003706075
-2.30396e-007,0.001234972
-2.29996e-007,0.006176018
-2.29596e-007,0.00711717
-2.29196e-007,0.003823139
-2.28796e-007,-0.0008826196
-2.28396e-007,-0.003941362
-2.27996e-007,-0.003000211
-2.27596e-007,-0.0004120437
-2.27196e-007,0.001234972
-2.26796e-007,0.001940835
-2.26396e-007,0.0009996838
-2.25996e-007,0.00029382
-2.25596e-007,0.0007643959
-2.25196e-007,0.0009996838
-2.24796e-007,-0.0001767558
-2.24396e-007,-0.001588483
-2.23996e-007,-0.002059059
-2.23596e-007,-0.0008826196
-2.23196e-007,0.001234972
-2.22796e-007,0.003117275
-2.22396e-007,0.004058427
-2.21996e-007,0.003352563
-2.21596e-007,0.001705548
-2.21196e-007,-0.0001767558
-2.20796e-007,-0.0008826196
-2.20396e-007,-0.0006473316
-2.19996e-007,0.0007643959
-2.19596e-007,0.001234972
-2.19196e-007,5.85321e-005
-2.18796e-007,-0.001117907
-2.18396e-007,-0.0008826196
-2.17996e-007,0.0009996838
-2.17596e-007,0.002646699
-2.17196e-007,0.003352563
-2.16796e-007,0.0007643959
-2.16396e-007,-0.002059059
-2.15996e-007,-0.002059059
-2.15596e-007,0.0005291079
-2.15196e-007,0.00476429
-2.14796e-007,0.004999578
-2.14396e-007,0.001705548
-2.13996e-007,-0.003235499
-2.13596e-007,-0.005823666
-2.13196e-007,-0.004647226
-2.12796e-007,-0.0001767558
-2.12396e-007,0.003352563
-2.11996e-007,0.003587851
-2.11596e-007,0.002411411
-2.11196e-007,0.001234972
-2.10796e-007,0.0005291079
-2.10396e-007,0.0007643959
-2.09996e-007,0.00147026
-2.09596e-007,0.001234972
-2.09196e-007,0.0005291079
-2.08796e-007,0.0005291079
-2.08396e-007,-0.0004120437
-2.07996e-007,5.85321e-005
-2.07596e-007,0.001234972
-2.07196e-007,0.0007643959
-2.06796e-007,-0.0004120437
-2.06396e-007,-0.0006473316
-2.05996e-007,-0.001353195
-2.05596e-007,-0.002059059
-2.05196e-007,-0.001588483
-2.04796e-007,0.001234972
-2.04396e-007,0.003117275
-2.03996e-007,0.001940835
-2.03596e-007,5.85321e-005
-2.03196e-007,-0.001588483
-2.02796e-007,-0.003000211
-2.02396e-007,-0.001117907
-2.01996e-007,0.001234972
-2.01596e-007,0.002176123
-2.01196e-007,0.001705548
-2.00796e-007,5.85321e-005
-2.00396e-007,-0.0006473316
-1.99996e-007,-0.0006473316
-1.99596e-007,0.0009996838
-1.99196e-007,0.001234972
-1.98796e-007,5.85321e-005
-1.98396e-007,-0.0008826196
-1.97996e-007,-0.001117907
-1.97596e-007,0.0005291079
-1.97196e-007,0.001940835
-1.96796e-007,0.002411411
-1.96396e-007,0.00147026
-1.95996e-007,5.85321e-005
-1.95596e-007,-0.001353195
-1.95196e-007,-0.001353195
-1.94796e-007,-0.0006473316
-1.94396e-007,0.00029382
-1.93996e-007,0.001234972
-1.93596e-007,0.001705548
-1.93196e-007,0.00147026
-1.92796e-007,5.85321e-005
-1.92396e-007,-0.0004120437
-1.91996e-007,0.0007643959
-1.91596e-007,0.00147026
-1.91196e-007,0.0009996838
-1.90796e-007,5.85321e-005
-1.90396e-007,-0.001117907
-1.89996e-007,-0.0008826196
-1.89596e-007,0.00147026
-1.89196e-007,0.002176123
-1.88796e-007,0.0009996838
-1.88396e-007,-0.0004120437
-1.87996e-007,-0.001823771
-1.87596e-007,-0.001117907
-1.87196e-007,0.0009996838
-1.86796e-007,0.001705548
-1.86396e-007,0.0007643959
-1.85996e-007,-0.001353195
-1.85596e-007,-0.002529635
-1.85196e-007,-0.001117907
-1.84796e-007,0.001705548
-1.84396e-007,0.004999578
-1.83996e-007,0.004999578
-1.83596e-007,0.00147026
-1.83196e-007,-0.002529635
-1.82796e-007,-0.003941362
-1.82396e-007,-0.002294347
-1.81996e-007,0.002881987
-1.81596e-007,0.006411306
-1.81196e-007,0.004999578
-1.80796e-007,0.001234972
-1.80396e-007,-0.002294347
-1.79996e-007,-0.002529635
-1.79596e-007,0.0005291079
-1.79196e-007,0.003352563
-1.78796e-007,0.002881987
-1.78396e-007,0.0009996838
-1.77996e-007,5.85321e-005
-1.77596e-007,0.0007643959
-1.77196e-007,0.002176123
-1.76796e-007,0.003587851
-1.76396e-007,0.002881987
-1.75996e-007,-0.0001767558
-1.75596e-007,-0.001117907
-1.75196e-007,-0.0004120437
-1.74796e-007,0.0007643959
-1.74396e-007,0.002176123
-1.73996e-007,0.001705548
-1.73596e-007,-0.0001767558
-1.73196e-007,-0.0001767558
-1.72796e-007,0.0007643959
-1.72396e-007,0.001940835
-1.71996e-007,0.002646699
-1.71596e-007,0.001705548
-1.71196e-007,0.0007643959
-1.70796e-007,-0.0001767558
-1.70396e-007,-0.0008826196
-1.69996e-007,-0.0008826196
-1.69596e-007,0.0005291079
-1.69196e-007,0.00147026
-1.68796e-007,0.001940835
-1.68396e-007,0.001234972
-1.67996e-007,-0.0008826196
-1.67596e-007,-0.001353195
-1.67196e-007,-0.001117907
-1.66796e-007,0.0005291079
-1.66396e-007,0.002881987
-1.65996e-007,0.003117275
-1.65596e-007,0.00147026
-1.65196e-007,-0.0004120437
-1.64796e-007,-0.001117907
-1.64396e-007,-0.001588483
-1.63996e-007,-0.002059059
-1.63596e-007,-0.002764923
-1.63196e-007,-0.002529635
-1.62796e-007,0.0005291079
-1.62396e-007,0.00476429
-1.61996e-007,0.006411306
-1.61596e-007,0.005234866
-1.61196e-007,0.001940835
-1.60796e-007,-0.002294347
-1.60396e-007,-0.003000211
-1.59996e-007,-0.0008826196
-1.59596e-007,0.00147026
-1.59196e-007,0.003352563
-1.58796e-007,0.004293715
-1.58396e-007,0.002646699
-1.57996e-007,0.001234972
-1.57596e-007,0.001234972
-1.57196e-007,0.001234972
-1.56796e-007,0.0007643959
-1.56396e-007,-0.001117907
-1.55996e-007,-0.003000211
-1.55596e-007,-0.003235499
-1.55196e-007,-0.0001767558
-1.54796e-007,0.003117275
-1.54396e-007,0.003587851
-1.53996e-007,0.0009996838
-1.53596e-007,-0.002764923
-1.53196e-007,-0.003235499
-1.52796e-007,-0.0001767558
-1.52396e-007,0.00476429
-1.51996e-007,0.007823033
-1.51596e-007,0.005470154
-1.51196e-007,0.001705548
-1.50796e-007,-0.001117907
-1.50396e-007,-0.002059059
-1.49996e-007,-0.001117907
-1.49596e-007,0.00029382
-1.49196e-007,0.0007643959
-1.48796e-007,0.0009996838
-1.48396e-007,0.002176123
-1.47996e-007,0.001705548
-1.47596e-007,0.00029382
-1.47196e-007,-0.0006473316
-1.46796e-007,-0.001117907
-1.46396e-007,-0.0006473316
-1.45996e-007,5.85321e-005
-1.45596e-007,-0.0004120437
-1.45196e-007,-0.0006473316
-1.44796e-007,-0.0006473316
-1.44396e-007,-0.0004120437
-1.43996e-007,-0.0006473316
-1.43596e-007,-0.0001767558
-1.43196e-007,0.0009996838
-1.42796e-007,0.00147026
-1.42396e-007,0.001940835
-1.41996e-007,0.002411411
-1.41596e-007,0.00147026
-1.41196e-007,-0.0006473316
-1.40796e-007,-0.002764923
-1.40396e-007,-0.001823771
-1.39996e-007,0.001234972
-1.39596e-007,0.003823139
-1.39196e-007,0.003352563
-1.38796e-007,0.001940835
-1.38396e-007,5.85321e-005
-1.37996e-007,-0.0004120437
-1.37596e-007,-0.0008826196
-1.37196e-007,-0.0001767558
-1.36796e-007,5.85321e-005
-1.36396e-007,0.001234972
-1.35996e-007,0.003117275
-1.35596e-007,0.004058427
-1.35196e-007,0.00476429
-1.34796e-007,0.004999578
-1.34396e-007,0.002176123
-1.33996e-007,-0.001353195
-1.33596e-007,-0.003235499
-1.33196e-007,-0.003000211
-1.32796e-007,-0.002059059
-1.32396e-007,0.00029382
-1.31996e-007,0.00147026
-1.31596e-007,0.002176123
-1.31196e-007,0.002411411
-1.30796e-007,0.002646699
-1.30396e-007,0.001940835
-1.29996e-007,-0.0001767558
-1.29596e-007,-0.001588483
-1.29196e-007,0.0005291079
-1.28796e-007,0.003117275
-1.28396e-007,0.003823139
-1.27996e-007,0.002881987
-1.27596e-007,5.85321e-005
-1.27196e-007,-0.002294347
-1.26796e-007,-0.003235499
-1.26396e-007,-0.002764923
-1.25996e-007,-0.001823771
-1.25596e-007,5.85321e-005
-1.25196e-007,0.003352563
-1.24796e-007,0.005705442
-1.24396e-007,0.006646594
-1.23996e-007,0.004058427
-1.23596e-007,-0.0001767558
-1.23196e-007,-0.0008826196
-1.22796e-007,-0.0001767558
-1.22396e-007,0.001234972
-1.21996e-007,0.001234972
-1.21596e-007,-0.001353195
-1.21196e-007,-0.004647226
-1.20796e-007,-0.00417665
-1.20396e-007,-0.0006473316
-1.19996e-007,0.003823139
-1.19596e-007,0.00594073
-1.19196e-007,0.004293715
-1.18796e-007,0.0007643959
-1.18396e-007,-0.0006473316
-1.17996e-007,0.0007643959
-1.17596e-007,0.002881987
-1.17196e-007,0.003587851
-1.16796e-007,0.002176123
-1.16396e-007,0.0005291079
-1.15996e-007,-0.0004120437
-1.15596e-007,0.0005291079
-1.15196e-007,0.00147026
-1.14796e-007,0.002411411
-1.14396e-007,0.001940835
-1.13996e-007,0.00029382
-1.13596e-007,5.85321e-005
-1.13196e-007,0.001234972
-1.12796e-007,0.003352563
-1.12396e-007,0.004293715
-1.11996e-007,0.001705548
-1.11596e-007,-0.002764923
-1.11196e-007,-0.00535309
-1.10796e-007,-0.003941362
-1.10396e-007,0.0005291079
-1.09996e-007,0.002646699
-1.09596e-007,0.0009996838
-1.09196e-007,-0.0001767558
-1.08796e-007,0.00029382
-1.08396e-007,0.001705548
-1.07996e-007,0.002646699
-1.07596e-007,0.00029382
-1.07196e-007,-0.003941362
-1.06796e-007,-0.004647226
-1.06396e-007,-0.0001767558
-1.05996e-007,0.004529003
-1.05596e-007,0.005470154
-1.05196e-007,0.002881987
-1.04796e-007,0.00029382
-1.04396e-007,-0.001117907
-1.03996e-007,-0.0001767558
-1.03596e-007,0.0009996838
-1.03196e-007,0.0009996838
-1.02796e-007,-0.0001767558
-1.02396e-007,-0.0004120437
-1.01996e-007,0.0005291079
-1.01596e-007,0.002176123
-1.01196e-007,0.002881987
-1.00796e-007,0.002881987
-1.00396e-007,0.00147026
-9.9996e-008,0.0005291079
-9.9596e-008,0.0007643959
-9.9196e-008,0.0009996838
-9.8796e-008,0.001234972
-9.8396e-008,5.85321e-005
-9.7996e-008,-0.002059059
-9.7596e-008,-0.003706075
-9.7196e-008,-0.002764923
-9.6796e-008,-0.0001767558
-9.6396e-008,0.002881987
-9.5996e-008,0.003823139
-9.5596e-008,0.002881987
-9.5196e-008,0.001705548
-9.4796e-008,0.0007643959
-9.4396e-008,0.0009996838
-9.3996e-008,0.0005291079
-9.3596e-008,-0.0001767558
-9.3196e-008,-0.001353195
-9.2796e-008,-0.0006473316
-9.2396e-008,0.0005291079
-9.1996e-008,0.001705548
-9.1596e-008,0.0009996838
-9.1196e-008,-0.0004120437
-9.0796e-008,-0.001117907
-9.0396e-008,0.0005291079
-8.9996e-008,0.002411411
-8.9596e-008,0.002646699
-8.9196e-008,0.001940835
-8.8796e-008,0.0005291079
-8.8396e-008,-0.0008826196
-8.7996e-008,-0.0006473316
-8.7596e-008,0.00029382
-8.7196e-008,0.001705548
-8.6796e-008,0.002646699
-8.6396e-008,0.001940835
-8.5996e-008,0.0007643959
-8.5596e-008,-0.0008826196
-8.5196e-008,-0.003000211
-8.4796e-008,-0.003470787
-8.4396e-008,-0.001353195
-8.3996e-008,0.0009996838
-8.3596e-008,0.002411411
-8.3196e-008,0.00147026
-8.2796e-008,-0.001588483
-8.2396e-008,-0.002764923
-8.1996e-008,0.00029382
-8.1596e-008,0.003823139
-8.1196e-008,0.005234866
-8.0796e-008,0.003117275
-8.0396e-008,-0.001117907
-7.9996e-008,-0.003235499
-7.9596e-008,-0.0008826196
-7.9196e-008,0.001940835
-7.8796e-008,0.002411411
-7.8396e-008,0.001234972
-7.7996e-008,-0.001823771
-7.7596e-008,-0.003000211
-7.7196e-008,-0.001823771
-7.6796e-008,-0.0001767558
-7.6396e-008,0.0005291079
-7.5996e-008,0.00029382
-7.5596e-008,0.00147026
-7.5196e-008,0.004058427
-7.4796e-008,0.00476429
-7.4396e-008,0.004058427
-7.3996e-008,0.0007643959
-7.3596e-008,-0.001588483
-7.3196e-008,-0.001117907
-7.2796e-008,0.001234972
-7.2396e-008,0.002176123
-7.1996e-008,0.0009996838
-7.1596e-008,-0.0004120437
-7.1196e-008,-0.001353195
-7.0796e-008,-0.0001767558
-7.0396e-008,0.0009996838
-6.9996e-008,5.85321e-005
-6.9596e-008,-0.001117907
-6.9196e-008,-0.001117907
-6.8796e-008,-0.0001767558
-6.8396e-008,0.001705548
-6.7996e-008,0.002881987
-6.7596e-008,0.001705548
-6.7196e-008,-0.0008826196
-6.6796e-008,-0.001588483
-6.6396e-008,-0.0004120437
-6.5996e-008,0.00147026
-6.5596e-008,0.004058427
-6.5196e-008,0.004293715
-6.4796e-008,0.0009996838
-6.4396e-008,-0.001588483
-6.3996e-008,-0.001823771
-6.3596e-008,-0.0006473316
-6.3196e-008,0.001234972
-6.2796e-008,0.001705548
-6.2396e-008,0.00029382
-6.1996e-008,-0.0001767558
-6.1596e-008,0.00029382
-6.1196e-008,0.001234972
-6.0796e-008,0.0009996838
-6.0396e-008,5.85321e-005
-5.9996e-008,-0.001353195
-5.9596e-008,-0.002294347
-5.9196e-008,-0.001588483
-5.8796e-008,0.0009996838
-5.8396e-008,0.003117275
-5.7996e-008,0.003823139
-5.7596e-008,0.003823139
-5.7196e-008,0.001940835
-5.6796e-008,-0.0006473316
-5.6396e-008,-0.001353195
-5.5996e-008,-0.001117907
-5.5596e-008,5.85321e-005
-5.5196e-008,0.001940835
-5.4796e-008,0.001940835
-5.4396e-008,0.00029382
-5.3996e-008,-0.001117907
-5.3596e-008,-0.001353195
-5.3196e-008,0.0005291079
-5.2796e-008,0.0009996838
-5.2396e-008,-0.0001767558
-5.1996e-008,-0.001353195
-5.1596e-008,-0.001117907
-5.1196e-008,0.0009996838
-5.0796e-008,0.002411411
-5.0396e-008,0.001940835
-4.9996e-008,0.0009996838
-4.9596e-008,0.0007643959
-4.9196e-008,0.0009996838
-4.8796e-008,0.002881987
-4.8396e-008,0.003352563
-4.7996e-008,0.001234972
-4.7596e-008,0.00029382
-4.7196e-008,0.0007643959
-4.6796e-008,0.0007643959
-4.6396e-008,0.001234972
-4.5996e-008,-0.0001767558
-4.5596e-008,-0.001588483
-4.5196e-008,-0.001588483
-4.4796e-008,-0.0004120437
-4.4396e-008,0.002411411
-4.3996e-008,0.002176123
-4.3596e-008,0.0009996838
-4.3196e-008,0.0009996838
-4.2796e-008,0.001705548
-4.2396e-008,0.002646699
-4.1996e-008,0.00147026
-4.1596e-008,-0.0004120437
-4.1196e-008,-0.0004120437
-4.0796e-008,0.0005291079
-4.0396e-008,0.001705548
-3.9996e-008,0.002881987
-3.9596e-008,0.001705548
-3.9196e-008,-0.0004120437
-3.8796e-008,-0.002059059
-3.8396e-008,-0.001353195
-3.7996e-008,-0.0001767558
-3.7596e-008,-0.0001767558
-3.7196e-008,5.85321e-005
-3.6796e-008,0.0009996838
-3.6396e-008,0.002176123
-3.5996e-008,0.002176123
-3.5596e-008,0.001940835
-3.5196e-008,0.001234972
-3.4796e-008,-0.0004120437
-3.4396e-008,-0.0001767558
-3.3996e-008,-0.0004120437
-3.3596e-008,-0.0006473316
-3.3196e-008,-0.0008826196
-3.2796e-008,-0.0008826196
-3.2396e-008,5.85321e-005
-3.1996e-008,0.001234972
-3.1596e-008,0.001705548
-3.1196e-008,0.0009996838
-3.0796e-008,5.85321e-005
-3.0396e-008,-0.0006473316
-2.9996e-008,-0.0004120437
-2.9596e-008,0.0009996838
-2.9196e-008,0.001234972
-2.8796e-008,0.00147026
-2.8396e-008,0.001705548
-2.7996e-008,0.0007643959
-2.7596e-008,5.85321e-005
-2.7196e-008,-0.0001767558
-2.6796e-008,0.0007643959
-2.6396e-008,0.0005291079
-2.5996e-008,-0.0004120437
-2.5596e-008,5.85321e-005
-2.5196e-008,5.85321e-005
-2.4796e-008,-0.0006473316
-2.4396e-008,-0.0001767558
-2.3996e-008,0.0009996838
-2.3596e-008,0.001940835
-2.3196e-008,0.003587851
-2.2796e-008,0.004293715
-2.2396e-008,0.002646699
-2.1996e-008,-0.0008826196
-2.1596e-008,-0.003235499
-2.1196e-008,-0.00417665
-2.0796e-008,-0.002764923
-2.0396e-008,0.00029382
-1.9996e-008,0.002411411
-1.9596e-008,0.003117275
-1.9196e-008,0.0009996838
-1.8796e-008,-0.001117907
-1.8396e-008,-0.001588483
-1.7996e-008,5.85321e-005
-1.7596e-008,0.001940835
-1.7196e-008,0.003117275
-1.6796e-008,0.001234972
-1.6396e-008,-0.002294347
-1.5996e-008,-0.003706075
-1.5596e-008,-0.002059059
-1.5196e-008,0.001705548
-1.4796e-008,0.005234866
-1.4396e-008,0.006176018
-1.3996e-008,0.003587851
-1.3596e-008,-0.0006473316
-1.3196e-008,-0.002764923
-1.2796e-008,-0.002059059
-1.2396e-008,-0.0001767558
-1.1996e-008,0.001940835
-1.1596e-008,0.003117275
-1.1196e-008,0.002646699
-1.0796e-008,0.001940835
-1.0396e-008,0.0005291079
-9.996e-009,-0.001117907
-9.596e-009,-0.001588483
-9.196e-009,-0.0001767558
-8.796e-009,0.001940835
-8.396e-009,0.003117275
-7.996e-009,0.001940835
-7.596e-009,-0.0006473316
-7.196e-009,-0.001588483
-6.796e-009,-0.0008826196
-6.396e-009,0.0009996838
-5.996e-009,0.001705548
-5.596e-009,0.0009996838
-5.196e-009,-0.0004120437
-4.796e-009,-0.0004120437
-4.396e-009,0.001234972
-3.996e-009,0.002411411
-3.596e-009,0.001705548
-3.196e-009,-0.0004120437
-2.796e-009,-0.0008826196
-2.396e-009,5.85321e-005
-1.996e-009,0.001940835
-1.596e-009,0.002411411
-1.196e-009,0.0005291079
-7.96e-010,-0.001823771
-3.96e-010,-0.003000211
4e-012,-0.0008826196
4.04e-010,0.001940835
8.04e-010,0.002411411
1.204e-009,0.0007643959
1.604e-009,-0.001588483
2.004e-009,-0.002529635
2.404e-009,-0.0004120437
2.804e-009,0.001234972
3.204e-009,0.0007643959
3.604e-009,-0.0001767558
4.004e-009,-0.0004120437
4.404e-009,-0.0001767558
4.804e-009,0.00147026
5.204e-009,0.003587851
5.604e-009,0.002411411
6.004e-009,0.0005291079
6.404e-009,-0.0008826196
6.804e-009,-0.001117907
7.204e-009,-0.001117907
7.604e-009,-0.0006473316
8.004e-009,-0.0008826196
8.404e-009,-0.0004120437
8.804e-009,0.001705548
9.204e-009,0.002176123
9.604e-009,0.002176123
1.0004e-008,0.00147026
1.0404e-008,0.0005291079
1.0804e-008,-0.0001767558
1.1204e-008,-0.0006473316
1.1604e-008,-0.001353195
1.2004e-008,-0.002059059
1.2404e-008,-0.002529635
1.2804e-008,-0.001823771
1.3204e-008,5.85321e-005
1.3604e-008,0.001234972
1.4004e-008,0.0005291079
1.4404e-008,-0.0001767558
1.4804e-008,-0.0006473316
1.5204e-008,-0.0001767558
1.5604e-008,0.00147026
1.6004e-008,0.001234972
1.6404e-008,5.85321e-005
1.6804e-008,-0.0001767558
1.7204e-008,-0.0006473316
1.7604e-008,5.85321e-005
1.8004e-008,0.00029382
1.8404e-008,-0.001117907
1.8804e-008,-0.001823771
1.9204e-008,-0.002529635
1.9604e-008,-0.001588483
2.0004e-008,0.0007643959
2.0404e-008,0.002411411
2.0804e-008,0.004058427
2.1204e-008,0.00476429
2.1604e-008,0.003823139
2.2004e-008,0.001705548
2.2404e-008,-0.001823771
2.2804e-008,-0.003706075
2.3204e-008,-0.002294347
2.3604e-008,0.00029382
2.4004e-008,0.0005291079
2.4404e-008,-0.0006473316
2.4804e-008,-0.002059059
2.5204e-008,-0.001588483
2.5604e-008,0.001705548
2.6004e-008,0.004999578
2.6404e-008,0.005705442
2.6804e-008,0.003823139
2.7204e-008,5.85321e-005
2.7604e-008,-0.003470787
2.8004e-008,-0.002294347
2.8404e-008,0.00147026
2.8804e-008,0.00476429
2.9204e-008,0.004058427
2.9604e-008,0.001234972
3.0004e-008,-0.002059059
3.0404e-008,-0.003000211
3.0804e-008,-0.002294347
3.1204e-008,-0.002764923
3.1604e-008,-0.002294347
3.2004e-008,-0.001117907
3.2404e-008,-0.0001767558
3.2804e-008,0.0005291079
3.3204e-008,0.0009996838
3.3604e-008,0.001234972
3.4004e-008,0.0007643959
3.4404e-008,0.0009996838
3.4804e-008,0.001234972
3.5204e-008,-0.0001767558
3.5604e-008,0.00029382
3.6004e-008,0.0009996838
3.6404e-008,0.0009996838
3.6804e-008,5.85321e-005
3.7204e-008,-0.0006473316
3.7604e-008,-0.002294347
3.8004e-008,-0.0008826196
3.8404e-008,0.00147026
3.8804e-008,0.004058427
3.9204e-008,0.004999578
3.9604e-008,0.003587851
4.0004e-008,0.0007643959
4.0404e-008,-0.002529635
4.0804e-008,-0.003470787
4.1204e-008,-0.002059059
4.1604e-008,0.001705548
4.2004e-008,0.005705442
4.2404e-008,0.00711717
4.2804e-008,0.004293715
4.3204e-008,-0.001588483
4.3604e-008,-0.004647226
4.4004e-008,-0.004411938
4.4404e-008,0.00029382
4.4804e-008,0.005234866
4.5204e-008,0.00594073
4.5604e-008,0.002176123
4.6004e-008,-0.002764923
4.6404e-008,-0.00417665
4.6804e-008,-0.001353195
4.7204e-008,0.002411411
4.7604e-008,0.002881987
4.8004e-008,5.85321e-005
4.8404e-008,-0.002764923
4.8804e-008,-0.003470787
4.9204e-008,-0.002294347
4.9604e-008,5.85321e-005
5.0004e-008,0.001940835
5.0404e-008,0.001234972
5.0804e-008,0.001234972
5.1204e-008,0.001705548
5.1604e-008,0.00147026
5.2004e-008,-0.0001767558
5.2404e-008,-0.001117907
5.2804e-008,-0.0001767558
5.3204e-008,0.00147026
5.3604e-008,0.002646699
5.4004e-008,0.001234972
5.4404e-008,-0.001353195
5.4804e-008,-0.002059059
5.5204e-008,-0.001117907
5.5604e-008,0.00029382
5.6004e-008,0.002176123
5.6404e-008,0.002176123
5.6804e-008,0.00029382
5.7204e-008,-0.001117907
5.7604e-008,-0.0004120437
5.8004e-008,0.0005291079
5.8404e-008,0.0009996838
5.8804e-008,-0.0001767558
5.9204e-008,-0.001588483
5.9604e-008,-0.002059059
6.0004e-008,-0.0008826196
6.0404e-008,0.0007643959
6.0804e-008,0.003117275
6.1204e-008,0.004293715
6.1604e-008,0.004293715
6.2004e-008,0.002881987
6.2404e-008,0.00029382
6.2804e-008,-0.003000211
6.3204e-008,-0.004411938
6.3604e-008,-0.002294347
6.4004e-008,0.001705548
6.4404e-008,0.004529003
6.4804e-008,0.004058427
6.5204e-008,0.0005291079
6.5604e-008,-0.003941362
6.6004e-008,-0.005117802
6.6404e-008,-0.002059059
6.6804e-008,0.002411411
6.7204e-008,0.004293715
6.7604e-008,0.003117275
6.8004e-008,0.002176123
6.8404e-008,0.00147026
6.8804e-008,0.001234972
6.9204e-008,0.0009996838
6.9604e-008,-0.0001767558
7.0004e-008,-0.001117907
7.0404e-008,-0.001353195
7.0804e-008,-0.0004120437
7.1204e-008,0.0007643959
7.1604e-008,0.001705548
7.2004e-008,-0.0001767558
7.2404e-008,-0.001588483
7.2804e-008,-0.001353195
7.3204e-008,0.0005291079
7.3604e-008,0.002411411
7.4004e-008,0.003117275
7.4404e-008,0.001705548
7.4804e-008,0.00029382
7.5204e-008,-0.0004120437
7.5604e-008,-0.0008826196
7.6004e-008,-0.0004120437
7.6404e-008,0.00029382
7.6804e-008,0.0007643959
7.7204e-008,0.0007643959
7.7604e-008,0.0007643959
7.8004e-008,-0.0001767558
7.8404e-008,-0.001823771
7.8804e-008,-0.003000211
7.9204e-008,-0.002764923
7.9604e-008,-0.001117907
8.0004e-008,0.0007643959
8.0404e-008,0.0009996838
8.0804e-008,5.85321e-005
8.1204e-008,-0.0008826196
8.1604e-008,-0.0001767558
8.2004e-008,5.85321e-005
8.2404e-008,-0.001588483
8.2804e-008,-0.002764923
8.3204e-008,-0.002294347
8.3604e-008,0.0005291079
8.4004e-008,0.003823139
8.4404e-008,0.004293715
8.4804e-008,0.002411411
8.5204e-008,-0.0004120437
8.5604e-008,-0.002294347
8.6004e-008,-0.0006473316
8.6404e-008,0.00147026
8.6804e-008,0.001705548
8.7204e-008,0.0005291079
8.7604e-008,-0.001588483
8.8004e-008,-0.001588483
8.8404e-008,0.0005291079
8.8804e-008,0.001234972
8.9204e-008,0.0009996838
8.9604e-008,0.0009996838
9.0004e-008,0.00029382
9.0404e-008,5.85321e-005
9.0804e-008,-0.0006473316
9.1204e-008,-0.001353195
9.1604e-008,-0.001117907
9.2004e-008,0.001940835
9.2404e-008,0.004529003
9.2804e-008,0.004058427
9.3204e-008,0.002176123
9.3604e-008,-0.0006473316
9.4004e-008,-0.001588483
9.4404e-008,-0.0001767558
9.4804e-008,0.002176123
9.5204e-008,0.003352563
9.5604e-008,0.001940835
9.6004e-008,-0.0008826196
9.6404e-008,-0.001823771
9.6804e-008,-0.0006473316
9.7204e-008,0.0005291079
9.7604e-008,0.00147026
9.8004e-008,0.0007643959
9.8404e-008,-0.0001767558
9.8804e-008,-0.0008826196
9.9204e-008,-0.001117907
9.9604e-008,-0.0006473316
1.00004e-007,0.001234972
1.00404e-007,0.002881987
1.00804e-007,0.002176123
1.01204e-007,0.0005291079
1.01604e-007,-0.001823771
1.02004e-007,-0.003235499
1.02404e-007,-0.001117907
1.02804e-007,0.001705548
1.03204e-007,0.001940835
1.03604e-007,0.0009996838
1.04004e-007,0.0007643959
1.04404e-007,0.0005291079
1.04804e-007,0.001705548
1.05204e-007,0.002411411
1.05604e-007,0.00147026
1.06004e-007,0.0005291079
1.06404e-007,-0.0008826196
1.06804e-007,-0.001823771
1.07204e-007,-0.001823771
1.07604e-007,-0.001823771
1.08004e-007,-0.001588483
1.08404e-007,-0.0004120437
1.08804e-007,0.0009996838
1.09204e-007,0.001234972
1.09604e-007,-0.0006473316
1.10004e-007,-0.003235499
1.10404e-007,-0.005117802
1.10804e-007,-0.003235499
